,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,8.0,0.1435821099587181,209.48495884172627,0.3209196487442481,11.453971084167744,0.08561998547790427,7785053944.844504,6337421.484795079,Jackson,-0.43281466161570836,-0.7505549541162244,linear,0.3091833470368829,4094773099862699.5,0.9603369751302718,0.3091833470368829
1,8.0,0.12389248840378865,1924.7322147879836,2287.000113457976,162886.19860266932,0.0008437166477019379,9331169054.143671,5038924.359614907,Selsis,-0.34292737424567676,-0.6731709491967467,GP,0.06252799472988033,7.784683921257237e+23,0.7605665826830633,0.06252799472988033
2,8.0,0.12957999735090608,341.3380807423832,2.2621629956396916,173.45597440043417,0.028548509046619933,8752030702.005873,3964683.128570216,Selsis,-0.33403326893604923,-0.6316876557957194,GP,0.06896418015877494,1.5966712248701178e+21,0.29140779407288064,0.06896418015877494
3,8.0,0.14288743896037256,1691.9306757976497,1365.573823173071,113830.57842697248,0.00130470010131516,6755021168.200002,2116489.294870213,Selsis,-0.4896451635635836,-0.6609080783219128,linear,0.05571658221129557,5.0179355818530797e+23,0.7081623086428434,0.05571658221129557
4,8.0,0.16861727845250923,141.89941013109376,0.06756274489644394,9.427623038127914,0.22430480870005212,3484314470.284732,3972830.6022019237,Selsis,-0.4983373231710379,-0.7962430111227708,GP,0.30912875941303486,1832077217585610.2,0.7090024711154461,0.30912875941303486
5,8.0,0.15301340546948355,839.883558730379,82.92037242493966,7452.139606479237,0.005748439778569659,5783131591.598075,75213794.78049128,Selsis,-0.42400080951682695,-0.7544092619542047,log,0.39260261898916005,4.004831477935286e+23,0.799481452294574,0.39260261898916005
6,8.0,0.1872572747603671,464.3977425091189,7.75077847833092,806.6855516511071,0.02319715389384792,3574575143.637848,4981833.055520013,Selsis,-0.30105530432945404,-0.6118572224880846,linear,0.3453320298638871,4.3867193061701245e+22,0.07452247411830126,0.3453320298638871
7,8.0,0.17936445063882273,610.6602934550009,23.17307425887936,487.64185702682664,0.012914775487192087,8828328215.28891,73866537.2983012,Jackson,-0.3966863607447003,-0.7683163895426118,GP,0.18745945749203713,5.23951719993974e+22,0.43982221128147136,0.18745945749203713
8,8.0,0.11826269235897169,264.0383577520887,0.8099403149204281,69.5174565418823,0.042156220941895764,5069834429.825041,15034306.604261657,Jackson,-0.30442608756385575,-0.6431388586663488,GP,0.3964892740127102,3.7110189033868565e+20,0.23274993736147942,0.3964892740127102
9,8.0,0.180704263887767,1439.7056218279743,715.9451098471744,40628.999861923585,0.002334234326521841,6108507489.758563,1135665.4508333872,Selsis,-0.3588669490671659,-0.7472352629744821,linear,0.4775755105830618,1.0007443961939103e+23,0.0775556618131753,0.4775755105830618
