,pl_mass,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,2.0,0.8813165156489986,371.136301941562,3.1616855127637837,6.934065938372553,0.37417172821018413,3245468361.4674335,22278739.092474554,Selsis,-0.4588997449399611,-0.6005461358537616,log,0.056411508146585444,1.0426330481984438e+20,0.9775398908167866,0.056411508146585444
1,2.0,0.901108876462025,300.9082459324958,1.3662220218159489,4.75613708762434,0.591151742977216,2287016953.830376,22353995.698646035,Jackson,-0.45800686907763016,-0.631574359359055,GP,0.10366711077894657,1.3093822498979743e+18,0.1689045423291604,0.10366711077894657
2,2.0,0.8894352442367491,2179.9372784042735,3763.231347479852,10896.968207957689,0.011012645804880159,2830534028.548191,6126206.318146111,Jackson,-0.33730682979162757,-0.6125884602147119,log,0.1453838943595616,8.108927329563013e+22,0.687261767047423,0.1453838943595616
3,2.0,0.9883132241986468,2904.3473307051477,11857.117798902778,1110757.245650566,0.006744097087028042,21450515.527554475,1543730.0030346296,Jackson,-0.29359862598096087,-0.7291608360147965,log,0.3454686071607355,1.1782353678030806e+22,0.7242862194074247,0.3454686071607355
4,2.0,0.944567293787314,340.25740932064485,2.2336508558058505,11.149218082431721,0.5051974357422393,1261939886.4337204,8856837.717870878,Selsis,-0.43790073062885077,-0.7849106236106763,log,0.12077769915789181,5.042593518058708e+19,0.6224729608618103,0.12077769915789181
5,2.0,0.9396907731535881,826.5482562580418,77.77818081422018,202.4590821927257,0.08929821582544194,3133804909.94763,19844202.37584033,Jackson,-0.39505022197866774,-0.6193200909672993,linear,0.188912301980486,2.607157926078209e+22,0.10353076407207662,0.188912301980486
6,2.0,0.9158450017485021,722.5289227650942,45.415685230234374,68.56347391945229,0.1107855137942246,3756818405.8955574,26453686.696238797,Selsis,-0.31621943995533347,-0.7943289190429637,GP,0.12831699262135857,2.1982691991517046e+21,0.7377725270228326,0.12831699262135857
7,2.0,0.8295698129407086,1081.7248182850137,228.16661574005067,830.7461676771557,0.03700518750439932,2362433954.6388545,9228542.420915922,Jackson,-0.28825138087784774,-0.687849158183625,log,0.3823582944555138,9.193523902072988e+21,0.7333119581675006,0.3823582944555138
8,2.0,0.8678806422852969,4432.49077230939,64324.48022968737,179163.04218428148,0.0025062523659071263,3013160130.5500116,37460719.31390073,Jackson,-0.37983890430347256,-0.7485094931216686,GP,0.34701570301254864,1.3217476528069642e+24,0.09962513499383319,0.34701570301254864
9,2.0,0.8055175717506916,129.88871320758236,0.04743190661453599,0.13171118111767818,2.443062740754022,3722372276.881659,8353832.632838352,Selsis,-0.4184880017395076,-0.7528110859540024,log,0.07856265455238598,2.0226933784640744e+16,0.6542165224853598,0.07856265455238598
10,2.0,0.8767417383270948,2051.4186823534574,2951.2238392855425,12868.40330185133,0.01172839731929155,1943567762.6951823,50834505.395460695,Selsis,-0.317710226592558,-0.774064402943345,log,0.4071101599171438,8.909583674418246e+22,0.2555317531277269,0.4071101599171438
11,2.0,0.9364185540292627,2369.2015687297253,5250.407010578693,2900.337269223457,0.011016368047186122,10185969399.02429,12654329.017357498,Selsis,-0.3993644897146382,-0.745842064426728,linear,0.12877737168947367,1.9297370203461264e+24,0.5754446585527296,0.12877737168947367
12,2.0,0.9187364766106637,3220.8294704189148,17933.119825205864,19170.838918051028,0.006269932013520958,9820511118.71045,14182550.681946767,Jackson,-0.28455618784354325,-0.6080639822791121,linear,0.3659148687352614,9.809471466644185e+24,0.4117599095248109,0.3659148687352614
13,2.0,0.9262321476006621,3552.476144922037,26540.530914623185,136884.96726791892,0.004445507282453826,1460411181.8551369,16657997.920157492,Jackson,-0.382079887154449,-0.7899316604411026,linear,0.11126694983865311,4.3295569391610143e+24,0.24321199974106034,0.11126694983865311
14,2.0,0.9496153343723149,771.266591121563,58.96618123544094,221.24021445666645,0.1017754252807396,2057527831.2668898,1913525.648190438,Jackson,-0.3478447580755834,-0.7655161272626109,log,0.4700909530117833,1.3444310965692075e+21,0.37348270519352456,0.4700909530117833
15,2.0,0.9077178676580149,2324.378573486226,4864.210698007443,3591.5433201830715,0.011625440066768225,7235325109.617778,53675606.71162966,Selsis,-0.47462666365911105,-0.6000358466391269,log,0.4238340247164199,1.0086935005256541e+23,0.506008633512713,0.4238340247164199
16,2.0,0.8824737544928252,174.65339724452846,0.15505760645323916,0.26340857645692345,1.7729005662033392,5233377606.394636,30125395.58550108,Jackson,-0.44079846479026324,-0.6799201564088544,log,0.32558175406575585,1.3994589242882504e+16,0.9626733238128043,0.32558175406575585
17,2.0,0.990215224174747,249.033518553141,0.6409381814739343,0.9569300042194772,0.9182679080886569,9913928414.3885,1888618.0779852874,Jackson,-0.30769495593781315,-0.6139629703002345,log,0.10555682601646538,6.066167672471159e+18,0.6247863204984921,0.10555682601646538
18,2.0,0.939474142096771,4358.165019117546,60117.31935127965,71125.32851017494,0.0030103562473369843,11268462797.248571,1916240.2969847657,Jackson,-0.38550901602258836,-0.7905635789985919,GP,0.4629214237134321,1.8275918248190814e+24,0.9182154593228037,0.4629214237134321
19,2.0,0.8336662026622473,158.80757055807229,0.10599118137784769,0.15055677449749366,1.8951451223075308,6657409374.097084,3757740.48588191,Jackson,-0.3466243025327772,-0.7772679244751429,log,0.26674062022951334,1.7628731534062386e+16,0.9544332502199844,0.26674062022951334
20,2.0,0.967218493807912,581.0083943005742,18.989544748848726,9.88050116566988,0.23079720647415927,8215168156.92193,33695770.04300106,Selsis,-0.4200112310986849,-0.7568563588118695,GP,0.09038958274078039,2.8338564569219413e+20,0.4307668191641806,0.09038958274078039
21,2.0,0.9606837011566067,301.99550719584516,1.386075391032551,4.252678922525112,0.6772346786191877,1705617114.7602153,4719108.4235865045,Selsis,-0.33501097843847283,-0.7078513447631035,GP,0.20758906927791798,5.31436557420033e+19,0.8046420646114442,0.20758906927791798
22,2.0,0.9291642595676439,596.0505228473654,21.033774717827242,109.7901086797813,0.15902745766443768,1438418895.6179156,1925791.2498036113,Jackson,-0.3974062700049287,-0.6555413939430795,log,0.06344240867869033,4.257453142445713e+20,0.9154402180683756,0.06344240867869033
23,2.0,0.8405286341119544,239.00269798840108,0.5437460800789086,0.27944918545579656,0.9927693159416568,13204223797.65788,15070837.83941769,Selsis,-0.43047199605574593,-0.7352072623234738,log,0.10419188458860139,1.6473378111260462e+18,0.3976390312477328,0.10419188458860139
24,2.0,0.9093694648760208,403.0629276673027,4.398213886017981,4.903661470989953,0.40048276785928594,8600957044.373447,1458357.0672657706,Jackson,-0.31979957973072765,-0.6623956596806195,log,0.4401574705127265,5.7286516453654725e+19,0.8999830229624435,0.4401574705127265
25,2.0,0.9164161197856284,178.11932612823298,0.1677370878044534,0.7299580270789882,1.7359002888318609,1773128598.789841,18558391.158328485,Jackson,-0.38046696146648457,-0.6672687588995975,linear,0.35026898661158784,3.988539850501809e+17,0.7655293794401757,0.35026898661158784
26,2.0,0.9664145625371475,3259.913982792511,18819.560983096086,92540.97055696113,0.0058665146942723624,1499716700.1684651,2839511.0943664736,Jackson,-0.2849440668042674,-0.645393354439211,linear,0.10027810506215054,6.166727329497051e+24,0.07918308102754656,0.10027810506215054
27,2.0,0.8942517122087053,394.63031913525,4.041538495712957,2.473539177436028,0.4091565467700251,9081343806.400827,3406150.131788122,Selsis,-0.36139596597406387,-0.6498855337451049,GP,0.349401002420829,1.2978823538627897e+20,0.8081288289877516,0.349401002420829
28,2.0,0.9964300898984118,220.05466047922266,0.39075739727997466,0.33938045154779145,1.5429352109503287,4190794910.1541915,14891425.321374224,Selsis,-0.31259776175837817,-0.6981603932827704,log,0.11751659773752268,2.51861403617125e+18,0.5597194368984886,0.11751659773752268
29,2.0,0.8172169175530705,2005.7755753645288,2697.207006518722,5211.139195738801,0.010772469857494636,4781857200.279354,5089327.018751073,Jackson,-0.3951837082790094,-0.6520578758856455,log,0.10491129327583332,6.091863167421951e+22,0.8345616494964369,0.10491129327583332
30,2.0,0.8569435641775726,382.14932181541644,3.553998971652732,29.05524543486042,0.3152619140850091,1304608461.538707,1000488.4373404474,Selsis,-0.4004894606835233,-0.630473397369124,linear,0.0642250409516801,2.777265678058684e+21,0.710793218015539,0.0642250409516801
31,2.0,0.8126529115859603,505.46373781737344,10.87789702603082,15.870512967929969,0.1725472023372752,6234249590.836213,22101724.280594073,Selsis,-0.2938116201210336,-0.651387608796893,GP,0.054422002723965836,1.0298050594513852e+21,0.7136966013405287,0.054422002723965836
32,2.0,0.9160194094250724,1065.627792844834,214.88548483051588,218.6002597160002,0.057217964851217454,10617925355.228903,10599929.39831311,Jackson,-0.45637274706116215,-0.6707425699060086,linear,0.315702723754518,6.6447351128141616e+22,0.840592562077902,0.315702723754518
33,2.0,0.8686800210448529,120.6563644134958,0.035317167534289505,0.059655115572295865,3.471147457990361,4207060878.8918867,4391684.867712624,Selsis,-0.44789447740596755,-0.6226467088075303,log,0.4627869073757123,8270894988847876.0,0.3152799399234676,0.4627869073757123
34,2.0,0.9489968960617055,1721.439635590654,1463.363161466336,3540.7401318875295,0.02054027426580754,2235795977.4632063,70275690.59167945,Selsis,-0.39721321126736986,-0.7188062118859821,log,0.08478507406722033,2.33359256884844e+22,0.4199980008008326,0.08478507406722033
35,2.0,0.9712575281499962,722.7769515073632,45.478078286062086,73.2118334800824,0.14130036138274443,5584751368.508191,16913473.6534023,Jackson,-0.43307693601322206,-0.785756035973589,log,0.43346769246342315,5.306432694402522e+20,0.2104715478767687,0.43346769246342315
36,2.0,0.9955533097676715,481.1359066012761,8.930093395587374,16.437762808990477,0.29764975883732886,2191354075.331552,3473786.8876039907,Selsis,-0.31274351912239795,-0.7498433249746539,log,0.07364882325535302,3.0764809460071616e+20,0.631030460817939,0.07364882325535302
37,2.0,0.9714053451386121,144.4325857108308,0.07251797531508514,0.09500266557481435,3.224212488433273,3303747408.3405704,4118629.864690569,Selsis,-0.47995564644933797,-0.6299302047659547,log,0.0663741694795268,1.7980362158229398e+16,0.8540700830931125,0.0663741694795268
38,2.0,0.8783254382761984,2013.1858899891172,2737.2876402435822,2148.5569939066913,0.016424405130707843,12644074130.055595,1796095.33217474,Jackson,-0.32765224926413006,-0.7560675516358694,GP,0.14685025375677938,7.057582341947548e+22,0.24040882195299385,0.14685025375677938
39,2.0,0.9778119735861067,128.82054751645322,0.04589078510415329,0.07743408176339615,4.4556142821019975,5227361889.331762,70236837.04528038,Jackson,-0.3916933103490365,-0.7946954549664739,log,0.07446573121740939,502653949586708.6,0.807896141618808,0.07446573121740939
40,2.0,0.9950717613627542,167.35246169657387,0.13071136358859028,0.2937604465931923,2.607684180044041,3698282622.873097,1332442.6720023872,Jackson,-0.4063134309926646,-0.7005368878746453,log,0.11173189888504789,9520976128016988.0,0.717492460246396,0.11173189888504789
41,2.0,0.8772310041263497,210.69617282409823,0.32840632499225875,0.643283205214161,1.1572466399832462,3691710248.315664,1552369.1479122192,Selsis,-0.28105958373993295,-0.7535358596405222,linear,0.10971552695085574,2.6536240544015607e+20,0.5989073616062337,0.10971552695085574
42,2.0,0.9772553662593104,1362.0221052576658,573.4843218658284,569.1688030656056,0.03799656248073255,4192448085.5591426,69670400.0801017,Selsis,-0.32303017496158104,-0.7561245852086013,GP,0.20314313690403255,1.443597438136445e+22,0.09601667528818691,0.20314313690403255
43,2.0,0.8210183952279627,549.625233280202,15.207281208037841,33.624070743858844,0.14383369117916783,4100242922.4070597,1475824.8184197927,Jackson,-0.3358787959400902,-0.7298417468545833,linear,0.25652405101919734,8.185722797978753e+21,0.8758186011626404,0.25652405101919734
44,2.0,0.8341556076270692,4313.439997541101,57687.26770085465,59090.45341977858,0.0027600555717985933,9682671230.426987,4027170.5111002573,Jackson,-0.3396032615463934,-0.6053264366016193,GP,0.3656476631803019,2.4719881525019304e+24,0.7410633711851287,0.3656476631803019
45,2.0,0.899397590013693,287.578698128597,1.1397557144324688,6.697384482026489,0.6311595851198727,1363312166.9436686,1445906.0038646266,Selsis,-0.39026840285540193,-0.6094737229366927,log,0.08222132670136685,3.60270699838551e+19,0.9484439721295695,0.08222132670136685
46,2.0,0.947313546897941,110.28636393101753,0.024653137573340485,0.11990468284936195,4.882225657056983,1537041902.6422827,90867438.26380199,Jackson,-0.36358991120198836,-0.6361306428273799,GP,0.08387446118566189,424294517186709.06,0.15007787982543952,0.08387446118566189
47,2.0,0.9910756552498338,508.96658304550635,11.18257967372257,12.849058381494734,0.2758531301829793,3395431374.582544,2620130.2283261283,Selsis,-0.29316187888661116,-0.6988700667369884,linear,0.12401248351880033,6.883928734603093e+21,0.7060442487048438,0.12401248351880033
