,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
5640,0.2441401865656406,8.662045711333937,1.4268268851557182,635.6182362200003,2561054390.947211,7424637.432091637,Selsis,-0.47351504257771054,-0.7942906454974262,linear,0.0007753712396191253,0.003271178450173118,71488.27040594058,1397.503344649485,3.7782189397595e+22,2.3275608960287658e+21,4324581992.52698,249153109.65067142,1.447090579730496,1.4511220933430475,1.8264950254286998,1.8113141503256458,304331762.920684,43770141.72406501,1.442247244162207,1.4467412340669679,1.8449580231600289,1.8278184802203756
5641,0.5046823114543394,6.276247784628492,1.6857213210357058,480.19487346714834,1985430592.1336892,1268297.3419632053,Selsis,-0.2871782202776945,-0.7758591564447893,linear,0.0009332567093613366,0.008720419612853128,17020.890224677863,1302.8911933411778,3.899320056173852e+22,0.0,1796977757.8720765,263849043.83603626,1.7196588056724968,1.7302310129391538,0.8610644969740783,0.8453766932077412,0.0,0.0,1.6857213210357056,1.6857213210357056,0.914124201746519,0.914124201746519
5642,0.11026610093203575,6.756496606868763,1.5091456690174048,954.76188354241,6954764991.962284,1978234.566244993,Selsis,-0.2883442189383112,-0.6900182945086527,GP,0.0004138163754275464,0.0011254247016615618,131186.51376903773,1547.1325983710942,6.620521347562942e+23,0.0,642035352.9933959,152289051.02501017,1.535748087252922,1.5456932190039465,1.2745765595918912,1.2501322860901634,0.0,0.0,1.5091456690174048,1.5091456690174048,1.3431743551629707,1.3431743551629707
5643,0.5441801383310846,4.971891498153457,1.349135146990377,218.9985660613916,5536800859.5652485,2070516.6325217674,Jackson,-0.31785230073855036,-0.7244246230252254,linear,0.005545570344460376,0.014955096585207578,2356.3822041159165,1070.6908383852094,2.693578278416476e+22,1.3772404623069717e+23,16740974804.739637,1003442771.0069203,1.3771299651349536,1.3842304247446333,1.4040725790249973,1.382576500018726,14039341722.434065,881353997.9281417,1.3767277615559885,1.3836780036566727,1.4053035152253766,1.3842331051949568
5644,0.9977440957580084,9.796752215151532,1.5687713634275702,1167.622385372697,6987610218.085815,5965497.584323775,Selsis,-0.2946883182016381,-0.7783420895335071,log,0.00013067669092032804,0.03292794875055035,586.3447283639227,1626.9693515903139,6.633039587639272e+21,1.0123575793003161e+21,173081087.2925539,67997527.2762737,1.5865274141854948,1.5946976124985341,1.5153472994090533,1.4921754474900346,36485084.48468782,19061772.57398817,1.5830579677803363,1.59129616889691,1.52533230369868,1.501764625671828
5645,0.38019626632981707,5.735151402654174,1.3528673723095836,1143.092918919226,5108126758.497528,15050422.599127635,Jackson,-0.39495039623111367,-0.7049971684021419,linear,0.00030798018608949675,0.0039035396957437323,13108.106474471411,1618.3563356364693,3.445592907272657e+22,0.0,279036361.7850195,123554031.96048112,1.3767947659272122,1.388217232729991,1.5642874683960566,1.5259907156074402,0.0,0.0,1.3528673723095834,1.3528673723095834,1.6487640769472662,1.6487640769472662
5646,0.7965939756842038,3.992986698840218,1.2713320625096303,32.29641501148641,2844584783.559086,3311190.665503393,Jackson,-0.4644841112243135,-0.7385052081058825,linear,0.00023262260837380818,0.08992898536572856,102.06951333100496,663.5021707047597,1.2343577567130582e+21,4.31278807833333e+21,597315630.7394936,550800880.9538599,1.2861938149202061,1.2947565251051165,1.45460727163718,1.4259381209214606,464400217.3117374,438304248.1547708,1.2857720925886833,1.294087356719796,1.4560390376526664,1.428151308926111
5647,0.22878291449067606,6.291102341159506,1.4113804773650958,1275.8281436866807,10418352118.6469,35151558.11970084,Selsis,-0.369566422644364,-0.6638597426699765,linear,0.009380026248562035,0.002221892283181381,24642.082277109635,1663.4195954701345,1.5021611071681881e+23,2.021958200953896e+23,2638618535.8947186,1482423095.645515,1.4422915090866801,1.4595710670187878,1.462275065116992,1.410952772989123,1759805964.6170297,992361452.2098079,1.4411043922663838,1.457308692332753,1.4658917115098635,1.4175342102918835
5648,0.9984098578066802,1.8334986865621867,1.2414256131222177,305.03985155907657,3859870444.8089356,43901828.32509712,Selsis,-0.3108290661815937,-0.6675452580195671,log,0.0025003299114010327,0.05509375686450284,289.11092577945857,1163.1692539911178,9.387185941551234e+21,1.79905618645657e+22,1438128704.9792993,456462601.3646584,1.2984396558236422,1.3237365113192077,0.7574813118731772,0.7148790863216935,950030152.0560069,328136371.2773402,1.2959896187718245,1.3204225690346991,0.761785438813933,0.7202751288884366
5649,0.1258313027272784,5.112054653658101,1.4011809965232858,6580.827103355268,4863458528.558964,1960525.8660921687,Selsis,-0.3059523321091091,-0.7562731474949317,linear,0.00532306315022246,0.0005082278354835148,1124404.4682048906,2506.8242599000596,2.312202475069546e+24,0.0,969918483.74877,969918483.74877,1.4521292908527657,1.4855984583426702,1.2248103934098566,1.1438798238271888,0.0,0.0,1.4011809965232855,1.4011809965232855,1.3633331793184056,1.3633331793184056
5650,0.3677037180287218,3.0692020088982863,1.1519719380654507,9754.887845865767,8540245234.322956,99233694.76202787,Selsis,-0.45394067458728177,-0.7014287422877599,log,0.006857420870990014,0.0013053100905851874,118051.27114260734,2766.045621911991,6.585705337667775e+23,0.0,1152592300.7830904,1152592300.7830904,1.2173996690174098,1.2620168884956182,1.3933115312647244,1.2506974639480855,0.0,0.0,1.1519719380654507,1.1519719380654507,1.6444552888040582,1.6444552888040582
5651,0.4962708349881827,4.021619115589861,1.4625655415992231,80.79198739498497,1741095019.107143,6543760.621949496,Jackson,-0.43976443431672724,-0.6910723785547598,linear,0.0009212222945548016,0.020676066221664784,1586.293774296835,834.4413972179781,8.826074375987726e+21,1.3299022215641444e+22,1369926274.6088495,594861009.5701052,1.488629177387906,1.5008422968775543,0.943672991480698,0.9208225046618671,823439567.1161445,491441672.0234252,1.487267079763132,1.4999425945061806,0.9462681251601038,0.922480494563217
5652,0.5814628178168639,7.146429892366124,1.3498467999387074,103.38727472663344,3461944708.2822313,29459534.511610355,Jackson,-0.48874180874600964,-0.7898431408457043,log,0.0008732811707579149,0.024540464735881312,1607.1785437633025,887.5044526960701,2.001892119246551e+21,3.526842026505449e+22,5651798595.561117,536704305.5396149,1.3648063218622397,1.3687656482220052,1.8921507546696053,1.875778355021495,5348224776.502164,528270504.64354926,1.364732731667069,1.3687290566860169,1.8924568613130015,1.8759287999451697
5653,0.6780662844491393,2.4624231055752754,1.1151403115018255,6742.321564557708,3006605629.7223096,4865559.928848039,Selsis,-0.43512606999492315,-0.7531433013778555,GP,0.00021837104928857268,0.004232962017665018,51129.82467390091,2522.0641806873978,3.42298361039631e+23,0.0,85653502.44884335,85653502.44884335,1.166373020601167,1.2018706335594154,1.3273974598422174,1.2132218048292058,0.0,0.0,1.1151403115018255,1.1151403115018255,1.518884785661615,1.518884785661615
5654,0.5015793408294472,1.8836217656917986,1.0641759942066211,1331.4039444941259,1626097321.3583748,1205648.2860400674,Jackson,-0.36668803295573144,-0.6943474512218546,linear,0.008239506864414641,0.005172086398642445,43345.44531311568,1681.2458625212855,1.8437103692596303e+24,0.0,1256441164.2638102,1256441164.2638102,1.1210794635335557,1.159724218903075,1.20192973572168,1.0857356311259412,0.0,0.0,1.0641759942066211,1.0641759942066211,1.4052315674366553,1.4052315674366553
5655,0.7715158299317311,8.165451042936198,1.4042202948225027,237.8749788368501,2712889890.6182213,2554484.7571029346,Selsis,-0.33775535634342946,-0.7369245109368888,log,0.0008397677593285572,0.030511420516871317,1218.3085247674135,1093.0523427517312,3.86036922148035e+21,3.7090127625186483e+22,5758548523.819817,288796655.40909904,1.4212784745823346,1.4243509309732205,1.8481085291999044,1.8361746867601694,5225627421.965499,276780721.7370809,1.4211319301060623,1.4242497094461986,1.8486803086791126,1.8365662057765297
5656,0.2367249582348615,4.5974796774878985,1.4801874241065551,3048.9903474721054,2665050934.850583,25530228.397025455,Selsis,-0.30071378822097844,-0.7293643867305764,log,0.00043599643418982083,0.0014504578199517457,341644.65303770767,2068.201177800326,3.939163549767625e+23,0.0,147503098.1751212,147503098.1751212,1.522355004705163,1.5497706994540554,0.9779176154802083,0.9269317325809064,0.0,0.0,1.4801874241065553,1.4801874241065553,1.063897913051551,1.063897913051551
5657,0.6189767575682056,1.614313478426809,0.9469723150092055,707.9436799248598,646094411.863669,18498185.592065703,Selsis,-0.37634568251363154,-0.6829557230005986,log,0.006505916342586905,0.010439755317843639,63133.3263035617,1435.666101229873,3.5800035789789653e+22,2.6921422381984132e+22,5205142496.010361,1070423929.9434363,0.9988769573493742,1.020868324453312,1.493879562242423,1.3994016565223621,2497254456.43957,571175167.8365113,0.9953668807498366,1.015285868733081,1.5097394770715162,1.422612254196996
5658,0.8432987637939481,5.549900752438549,1.6882828113190882,17.65365331643581,2105371271.7394738,7016500.972579248,Jackson,-0.2917150857659865,-0.756469857722899,GP,0.0015528078713936242,0.13805062058833956,70.501592758884,570.508891206692,4.6550310949134664e+20,5.100077230548099e+22,2476849354.695475,2258703267.6544137,1.7075805529325667,1.719578417798512,0.8001917716769577,0.7835590382322808,2454446702.336121,2239996303.2536473,1.7075633622398567,1.7195443098890024,0.8002159394290528,0.7836056658604281
5659,0.5169653208265685,7.771262743779596,1.3823644438577993,470.95288189495034,7334187875.909837,7030478.878796415,Jackson,-0.4889150179269453,-0.6462698148760072,GP,0.00010909057269642228,0.009321672933481602,4119.823290057087,1296.5764628242237,1.0586015734567434e+22,0.0,681853599.5666039,76373158.84148169,1.3988586816825792,1.4030247695270872,1.8736951373202793,1.8570536149304118,0.0,0.0,1.3823644438577993,1.3823644438577993,1.9415688391927002,1.9415688391927002
5660,0.18792707748808596,1.598589519460033,1.036841727542179,298.1941246611279,7041786079.947133,46320599.05510367,Jackson,-0.3923397960240189,-0.6494213333381353,linear,0.00018038817801938956,0.003773612261845417,7264.902791435843,1156.5876199081542,2.541435300112795e+24,0.0,163407846.3515596,86983146.60851,1.0720148606215818,1.0901650784206534,1.198601198036726,1.139725660988894,0.0,0.0,1.036841727542179,1.036841727542179,1.3247676783300437,1.3247676783300437
5661,0.26738835072390876,4.290561341028991,1.2111789365248364,466.23379427426784,3020053113.979051,1389070.3745861768,Jackson,-0.47268298582383356,-0.7066085353617493,GP,0.0011678104703571938,0.00419701288386622,16571.007376139645,1293.3161659710472,3.3049008793049283e+22,0.0,3422891855.2296762,324994248.45422095,1.238282867828847,1.2454338862196,1.7269851199944282,1.697407647865482,0.0,0.0,1.2111789365248364,1.2111789365248364,1.8455391404555017,1.8455391404555017
5662,0.9793262386157653,6.5018457397702925,1.4227721144788479,23.0957266288191,3253484607.8442955,3279225.3143543797,Jackson,-0.34192920131096344,-0.6987501444321655,linear,0.0028241389994016425,0.18471863399956617,57.64433078928148,610.1500853330894,1.0712751399625025e+20,1.095514299652662e+23,12257735426.760395,2882851268.9161606,1.4370176249404314,1.4433807310418725,1.5140971235052878,1.494160699194654,12245760613.725483,2881881147.789598,1.4370164481489245,1.4433798307129575,1.5141008432499652,1.494163495209033
5663,0.8371601723000887,9.288668224141224,1.4415116865172102,5688.822832009402,7614225020.106566,76245859.60804087,Selsis,-0.4322882448560384,-0.7843710339786667,log,0.00010259327313845425,0.008450298388597654,5642.087923572978,2417.182107865878,3.171627021867455e+22,0.0,57702169.46314367,57702169.46314367,1.4615007080727036,1.4750417018962951,1.8684824874399402,1.8174950046366636,0.0,0.0,1.4415116865172102,1.4415116865172102,1.947294419128308,1.947294419128308
5664,0.6148262786018597,3.5653344588227713,1.4848164766663294,307.80590498800797,1543255396.8077097,12297320.862665866,Selsis,-0.3273427681964163,-0.7253805022048241,log,0.0034289271560696793,0.015769708870349924,8079.7753659793125,1165.7971936359017,2.1082216503790434e+22,5.192710875408274e+22,3638132544.3101635,649081261.6879498,1.5300393244819777,1.5465962866500969,0.7913832240058634,0.7662380764880689,2599369680.380244,502251841.59528184,1.528616500602961,1.544685678175936,0.7935951208629619,0.7690848546675199
5665,0.9195920572852853,9.079994500013516,1.7480522635582247,501.44483528761276,1212627817.5831969,60319968.67698977,Jackson,-0.3208908268688672,-0.6064313433471991,log,0.002622717529030265,0.03158487152931114,3084.213008893763,1317.0721283678085,3.0735929155836544e+21,1.3914517221583627e+23,8382364317.632728,586750450.7951285,1.7772272335225012,1.7845164825141158,1.0212102993008207,1.008747273791184,8210690870.147498,577509854.203177,1.7771755266479783,1.784447645510502,1.0212994381534828,1.0088640188556255
5666,0.7069104541772043,6.729755521004662,1.5403161794383537,9232.100821453383,3338656164.595467,41674106.47574817,Jackson,-0.4253961497604972,-0.700454305668863,linear,0.003102824706756211,0.003997802700874537,96106.59020042079,2728.216953813486,1.0990168885369673e+23,1.4801146304688908e+22,660247930.2344173,660247930.2344173,1.5888450630730782,1.620200491823382,1.1477533945653104,1.0823979310382161,138796326.40085518,138796326.40085518,1.580639394419038,1.6070115843994774,1.1657215561084817,1.1092672985885108
5667,0.2412367127410616,0.5192600675069645,0.7540749373950225,11.029069886409927,3086177639.2270446,15740452.789416783,Selsis,-0.4490626283999833,-0.7405065942125075,GP,0.0007333618386382534,0.024577324753619574,955.43808885516,507.2107982965039,4.703206373080577e+21,0.0,257289677.28507325,257289677.28507325,0.7840633889283652,0.8018195545832713,1.1752968126963117,1.098932845400436,0.0,0.0,0.7540749373950225,0.7540749373950225,1.3211665344645465,1.3211665344645465
5668,0.7227320635521597,3.3098186159210754,1.4404655341921992,1730.8172598024535,744864201.1450342,23460071.57923951,Jackson,-0.3582871016049899,-0.7396402935265463,linear,0.0016781779334086953,0.009474639120573988,54105.96921363758,1795.215432900236,2.327061079559534e+23,0.0,376927809.7767286,376927809.7767286,1.4951947762115678,1.5305151638026706,0.7997530894558479,0.7456522441769347,0.0,0.0,1.4404655341921992,1.4404655341921992,0.8944181948441107,0.8944181948441107
5669,0.363373454622435,4.0299337363442955,1.4699592013604488,6918.039090121834,1623398840.7864552,26288251.212543003,Jackson,-0.313002267541422,-0.7556400111857144,GP,0.00012409140695059426,0.0014929929100931942,287530.2494943658,2538.338410687539,8.542424068076683e+23,0.0,53987023.834921025,53987023.834921025,1.5207260307651096,1.5565764029787321,0.8866616250341353,0.826798204909373,0.0,0.0,1.4699592013604488,1.4699592013604488,0.9817366608657616,0.9817366608657616
5670,0.2851650129723691,5.035523785367172,1.2855620908835579,11.209405496935393,3376478588.731921,7735619.405181378,Jackson,-0.407577125495684,-0.7860947744192447,log,0.0005778326974163998,0.029108640127199627,311.94302602076425,509.27154806018103,8.535779958340671e+20,1.6523092426814365e+22,2256895333.0580225,1965559148.3800807,1.2966871030803724,1.303383581546678,1.6992351315097167,1.6731786512544908,2146031965.7763343,1884311529.6801782,1.2966314815653712,1.3032842678402454,1.6994538168219009,1.6735611823116745
