,st_mass,pl_masse,pl_rade,pl_insol,stellar_age,formation_time,xray_model,euv_gamma1,euv_gamma2,CO2_fit,f_initial,pl_orbsmax,pl_XUV_flux,pl_teq,atmospheric_loss,m_atm_final,pl_psurf_lower_initial,pl_psurf_upper_initial,pl_rade_transit_lower_initial,pl_rade_transit_upper_initial,pl_rho_ratio_lower_initial,pl_rho_ratio_upper_initial,pl_psurf_lower,pl_psurf_upper,pl_rade_transit_lower,pl_rade_transit_upper,pl_rho_ratio_lower,pl_rho_ratio_upper
1996,0.3607196557238056,5.459932685784949,1.5782025836862128,28.37009102344084,1420364678.313875,31507123.75373532,Jackson,-0.4181258780551247,-0.6241684120526179,log,0.0008516493409687658,0.023071321841358555,1392.6749960897441,642.3458920386465,1.4208355062232643e+21,2.6348654389211878e+22,1721775891.1595068,1446427796.6482134,1.5964294725359205,1.6071897974222225,0.967644592913891,0.9483389419954846,1633680635.210251,1422813404.3847654,1.5963327733353607,1.6071284543508533,0.9678204512217843,0.9484475386239694
1997,0.10194855322138528,1.972341816982023,1.120826363066961,27.897730145615064,2859820689.276372,34338710.89694723,Selsis,-0.329628525793157,-0.6626629254213439,log,0.000837921943709427,0.005765745092639823,8975.485697147065,639.6552754426663,2.0094163575330182e+22,0.0,868974055.711924,775709530.0321181,1.1446823293247754,1.158670885140864,1.171588646972801,1.1296653492655433,0.0,0.0,1.120826363066961,1.120826363066961,1.2480014154368086,1.2480014154368086
1998,0.6330939579995787,9.03591134670251,1.8818250379302728,188.81075489024218,1929335954.9590373,3020580.092184822,Jackson,-0.42179030314976973,-0.6627746713204529,log,0.0009683822746248366,0.021485488249690248,4622.144416155274,1031.7166775315009,5.649714390999643e+21,4.660657784963886e+22,2653068954.0636835,351720413.60847855,1.9063625994635933,1.9136104158709921,0.8243822778296181,0.8150506453350935,2366244252.198727,335032144.34369534,1.9060954897349083,1.9134256813540604,0.824728899581069,0.8152867389435133
1999,0.259359469852943,5.749875206953771,1.427857119124695,18.564250850991446,5574845332.141395,58960847.14672717,Selsis,-0.32193759342588607,-0.6225365763787163,log,0.0004790690162423842,0.020590067819990437,653.2516361494713,577.7276133694353,4.5180429467638374e+21,1.1932350969057542e+22,1603127809.796724,1426962353.7222733,1.4407188602248835,1.4483552133963455,1.3678050472938048,1.3462839418360142,1162834383.9446537,1072074032.0121231,1.440297545776643,1.4476079161137314,1.369005725484161,1.3483699910507347
2000,0.8677556382106792,4.9827597058411675,1.4339324647716487,103.17417164649322,4586665285.087613,91005038.59426165,Jackson,-0.3860476758339182,-0.7287828464880644,GP,0.00027447561314630173,0.06457826200943231,197.38934626218975,887.0467650893121,8.780425378801787e+20,7.289539525936664e+21,678142702.5001287,353334755.46296465,1.4536629753460872,1.463222846653935,1.1958683531981362,1.172581775045112,605240081.516866,335586429.83746624,1.4534164496194901,1.4630390144110008,1.1964769791492744,1.1730238386302616
2001,0.5323153567117598,1.6877812821230451,1.2220928764566705,145.12137975830888,4356950272.0975485,41857099.77248534,Jackson,-0.44479580349325015,-0.6350170565990351,GP,0.0004946129637571114,0.017565383151985157,1932.9805669919597,966.0211133493754,2.5648239323475398e+22,0.0,265749959.99825636,202066096.4088548,1.263904968339297,1.2876778863842149,0.7660914631578263,0.724439585549476,0.0,0.0,1.2220928764566705,1.2220928764566705,0.8474444662467193,0.8474444662467193
2002,0.6526637767758919,1.9310470752301807,1.217532425489596,8258.306554964807,2746986976.950986,9323832.206631368,Jackson,-0.471517766070072,-0.70026807449438,GP,0.000997732220816217,0.0034985530307681542,144400.07542653795,2653.239894528834,7.456435452417296e+23,0.0,232148859.1279559,232148859.1279559,1.3132125737375508,1.3799946691904996,0.7627511901307933,0.6572880926734851,0.0,0.0,1.217532425489596,1.217532425489596,0.9570759041265413,0.9570759041265413
2003,0.5682060724038364,8.666743104991424,1.503597271288476,531.049717213147,6556426710.917934,7606471.792790845,Selsis,-0.45284171042169274,-0.7523247458466804,log,0.0004689048918519016,0.010477825853422428,2954.6798303102855,1336.0956936321008,1.5054848248651849e+22,9.214632590799538e+21,2444905064.138688,171767241.8613955,1.5240702397260533,1.5283529688446174,1.5640943804505276,1.5509825414021987,975417649.7853152,88549331.4786035,1.5222805000251787,1.5265340615760994,1.5696175693455976,1.5565332649026473
2004,0.3401287117335688,5.414251840407118,1.6680719723183042,276.6227155171678,5386488331.517378,1421049.8277834405,Jackson,-0.4319196001388459,-0.778092132933659,log,0.004065817227952218,0.007079444038192467,3582.0193098276013,1135.0780589065944,1.6177114275222483e+22,1.1528666214451553e+23,6280571613.512476,766651273.9004879,1.70630640417989,1.7186112313282027,0.7876980681084104,0.7708997517364352,5516271696.760427,695710744.445714,1.70586669846333,1.7180170759465025,0.7883073383901645,0.7716998473813101
2005,0.7004275914615479,3.718104132586659,1.5215910668935408,2690.3976858216934,11988145273.546934,3311746.7767121657,Jackson,-0.4715194145303877,-0.733205634558036,GP,0.008192503487650991,0.007828887568357923,9596.182501112175,2004.5084388015491,1.890152430862459e+23,0.0,1242319877.1300411,1242319877.1300411,1.5905653424962662,1.6368864247288566,0.727117125726308,0.6671189516677863,0.0,0.0,1.521591066893541,1.521591066893541,0.8305486363927547,0.8305486363927547
