,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,C_loss,N2O2_frac,CH4_epsilon
0,0.4,2743.220631907619,9436.867969311344,10792.938034730247,0.0014368996934672731,3298648337.1407056,59988459.65749841,Jackson,-0.4298226778766219,-0.6987196334679452,GP,0.05736846124142837,1.0266470074462505e+19,0.913395928741553,0.05736846124142837
1,0.4,102.78325812119414,0.018598351268233136,10792.938034730247,1.024872724802426,5273606083.310169,22800745.206322055,Jackson,-0.41405997082290424,-0.7951105371612059,GP,0.086740336748317,1.2633461217641267e+17,0.5346864376542451,0.086740336748317
2,0.4,1107.01932681689,250.26823868825014,10792.938034730247,0.008823431592596503,2256479817.391981,1155929.031548758,Jackson,-0.41853387307676704,-0.7855643266003536,GP,0.4237835324292107,6.246064011909938e+18,0.7047496439121429,0.4237835324292107
3,0.4,292.21382889796166,1.2150327514297272,10792.938034730247,0.12663285527020943,3813142514.6806073,11750990.280177813,Selsis,-0.385210338903072,-0.7073843063479898,linear,0.07625319083083634,5.098487421885763e+18,0.437252055503086,0.07625319083083634
4,0.4,230.371213551318,0.4693510193281801,10792.938034730247,0.20374713419447055,3630093490.242257,13202316.498655267,Selsis,-0.390890211906497,-0.6121041913250508,GP,0.4482037539195006,2.87962637605985e+18,0.8298238096484245,0.4482037539195006
5,0.4,870.8435074808697,95.8396895710909,10792.938034730247,0.0142201127201911,1701809220.1475663,64924971.10058124,Selsis,-0.45477340471900807,-0.6003091253849995,GP,0.06821257747836884,4.617818678640341e+18,0.05370681080696971,0.06821257747836884
6,0.4,1203.562833086931,349.67130694586467,10792.938034730247,0.0074646662205182955,4054512465.07761,1021203.6165080109,Selsis,-0.37458793441876403,-0.6464401434241416,linear,0.3289776255643147,1.1705577016516854e+19,0.5298004919094982,0.3289776255643147
7,0.4,454.87869034346147,7.1345616135227585,10792.938034730247,0.05225847657760948,4741233497.954133,1385155.9782178933,Selsis,-0.31684524188219493,-0.6797233562432707,linear,0.05945888612342471,1.1720942702609695e+19,0.04929917302470943,0.05945888612342471
8,0.4,405.38155583102167,4.50029378091752,10792.938034730247,0.06542875504308626,1423793181.465755,3498584.2450559596,Jackson,-0.3275379981252028,-0.740284217811054,GP,0.07090117705881806,3.4610850635180375e+18,0.5919959899949899,0.07090117705881806
9,0.4,650.5265121006621,29.84316832253862,10792.938034730247,0.025259103204083654,658714139.4265105,44587908.73438396,Selsis,-0.3870283388025081,-0.601847528392657,log,0.10171854068954747,1.6907420767856415e+18,0.5474584880734374,0.10171854068954747
10,0.4,4458.079830498335,65822.7904243577,10792.938034730247,0.0005440668271324995,2906496234.171457,87317154.44200814,Selsis,-0.30240131339633874,-0.7157913398317487,log,0.1329494569450008,1.0326711705827975e+19,0.9694604242691028,0.1329494569450008
11,0.4,941.1403456786281,130.73819696683944,10792.938034730247,0.012235103474348542,5476562788.574682,2891936.088821186,Jackson,-0.4701739224664052,-0.6310542553099209,log,0.18964123762788335,1.4451056565990052e+19,0.8876066827341281,0.18964123762788335
12,0.4,149.1098557741056,0.08237782582768192,10792.938034730247,0.48806777414489744,5781482012.020087,3115734.048064827,Jackson,-0.39753978220139485,-0.6637892774231386,linear,0.1229213760203446,1.3020706297061966e+17,0.1229078321401792,0.1229213760203446
13,0.4,209.04491105865003,0.3182316155829467,10792.938034730247,0.24743932927772677,3240383065.2708526,5728969.670322742,Jackson,-0.36744493483522,-0.7025670637355862,linear,0.310740287966796,2.430838998318487e+17,0.10793041397051173,0.310740287966796
14,0.4,167.53411679252832,0.13127981829923072,10792.938034730247,0.385248900670343,4132061222.1710877,40888947.66128098,Selsis,-0.37141075442771604,-0.7757250366292104,log,0.0790922233932614,1.9121782745681482e+17,0.4850033068861158,0.0790922233932614
